Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-05-31,1.8882,1.9932,1.864,1.9286,1077268
2006-06-01,1.9528,1.977,1.9045,1.9045,487060
2006-06-02,1.9286,1.969,1.8964,1.9367,768305
2006-06-05,1.9367,1.9851,1.9205,1.9367,556776
2006-06-06,1.9367,1.977,1.9045,1.9045,577575
2006-06-07,1.9286,1.9528,1.8964,1.9367,398410
2006-06-08,1.9205,1.9205,1.7994,1.8237,944234
2006-06-09,1.8399,1.8479,1.7834,1.7914,530219
2006-06-12,1.7914,1.7914,1.6219,1.6784,969097
2006-06-13,1.5817,1.6139,1.4041,1.6139,1529390
2006-06-14,1.5977,1.6139,1.5412,1.5817,422040
2006-06-16,1.7107,1.7349,1.6139,1.6542,618361
2006-06-19,1.6704,1.8802,1.6704,1.8559,2382133
2006-06-20,1.8318,1.8882,1.7914,1.7914,1095979
2006-06-21,1.7914,1.8318,1.7592,1.8157,751060
2006-06-22,1.8399,1.8559,1.7511,1.7511,492646
2006-06-23,1.7753,1.7834,1.6704,1.7269,500024
2006-06-26,1.7269,1.7511,1.6784,1.743,279298
2006-06-27,1.8559,2.0496,1.7994,2.0093,8568819
2006-06-28,2.0255,2.1384,1.9932,2.0657,6097959
2006-06-29,2.0739,2.0819,1.9447,1.9528,1499565
2006-06-30,2.0012,2.0335,1.9609,1.977,1702050
2006-07-03,1.9932,1.9932,1.9286,1.9286,1250052
2006-07-04,1.9367,2.0174,1.9286,1.9851,1097525
2006-07-05,2.0093,2.0093,1.9528,1.9609,321415
2006-07-06,1.969,2.0819,1.9447,2.0416,977694
2006-07-07,2.0577,2.1707,2.0416,2.1384,3760092
2006-07-10,2.1222,2.1465,2.0981,2.1222,1334051
2006-07-11,2.1222,2.1304,2.09,2.1062,1054105
2006-07-12,2.1142,2.1545,2.1142,2.1384,620534
2006-07-13,2.1384,2.1384,2.0577,2.0819,1012959
2006-07-14,2.0819,2.1222,2.0416,2.0981,472005
2006-07-17,2.1142,2.1142,2.0335,2.0819,423275
2006-07-18,2.0819,2.09,2.0416,2.0819,246782
2006-07-19,2.0739,2.0739,2.0174,2.0657,594523
2006-07-20,2.0739,2.09,2.0496,2.0657,261469
2006-07-21,2.0496,2.0739,2.0335,2.0335,209112
2006-07-24,2.0335,2.0577,1.9932,2.0174,368564
2006-07-25,2.0335,2.0496,2.0174,2.0335,186048
2006-07-26,2.0335,2.0496,2.0174,2.0335,166070
2006-07-27,2.0335,2.1142,2.0255,2.0739,622343
2006-07-28,2.09,2.1142,2.0657,2.0739,464047
2006-07-31,2.09,2.1062,2.0416,2.0416,340163
2006-08-01,2.0174,2.0496,2.0093,2.0335,651083
2006-08-02,2.0174,2.0335,2.0093,2.0335,352789
2006-08-03,2.0577,2.0981,2.0255,2.0416,348767
2006-08-04,2.0496,2.0577,2.0093,2.0335,253126
2006-08-07,2.0335,2.0657,1.9932,2.0416,371406
2006-08-08,2.0577,2.1627,2.0416,2.1062,1015504
2006-08-09,2.1222,2.2353,2.09,2.203,2670302
2006-08-10,2.2353,2.2918,2.1465,2.2514,2704198
2006-08-11,2.2756,2.2918,2.1868,2.203,1955970
2006-08-14,2.203,2.211,2.1062,2.1222,588707
2006-08-16,2.1707,2.203,2.1545,2.1868,621896
2006-08-17,2.203,2.2594,2.1787,2.1868,837951
2006-08-18,2.1868,2.203,2.1545,2.1707,247705
2006-08-21,2.1545,2.203,2.1465,2.1545,188543
2006-08-22,2.1465,2.1787,2.1222,2.1465,196345
2006-08-23,2.1627,2.203,2.1465,2.1707,279171
2006-08-24,2.1707,2.1787,2.1222,2.1384,235791
2006-08-25,2.1545,2.1545,2.1142,2.1304,253469
2006-08-28,2.1304,2.1304,2.0577,2.0819,583900
2006-08-29,2.0819,2.1304,2.0819,2.1142,278970
2006-08-30,2.1465,2.1545,2.09,2.1304,239199
2006-08-31,2.0981,2.1384,2.0981,2.0981,854345
2006-09-01,2.0981,2.1787,2.0981,2.1787,620374
2006-09-04,2.1949,2.2918,2.1627,2.2272,1246898
2006-09-05,2.2514,2.2756,2.1868,2.2353,953754
2006-09-06,2.2514,2.2514,2.1787,2.1787,684651
2006-09-07,2.1787,2.2837,2.1545,2.2837,1344306
2006-09-08,2.3079,2.5015,2.2998,2.3805,8892499
2006-09-11,2.3805,2.3967,2.2594,2.3402,1814312
2006-09-12,2.3482,2.6226,2.3159,2.6226,6770985
2006-09-13,2.6065,2.6872,2.5177,2.5903,4962953
2006-09-14,2.6468,2.7759,2.6307,2.6872,5331596
2006-09-15,2.6872,2.7275,2.6226,2.6307,2474611
2006-09-18,2.4935,2.5338,2.4047,2.4369,5081976
2006-09-19,2.4612,2.55,2.4612,2.5257,3054376
2006-09-20,2.5257,2.542,2.4693,2.5015,1387776
2006-09-21,2.5095,2.5338,2.4855,2.4855,653860
2006-09-22,2.445,2.4855,2.4369,2.4531,691391
2006-09-25,2.4612,2.5015,2.4369,2.4855,1283179
2006-09-26,2.4935,2.4935,2.3885,2.429,1205420
2006-09-27,2.4208,2.429,2.3159,2.3402,1790433
2006-09-28,2.3724,2.445,2.3402,2.4047,790249
2006-09-29,2.4128,2.4773,2.3967,2.4612,1899157
2006-10-02,2.4935,2.4935,2.4128,2.4208,613847
2006-10-03,2.4128,2.4128,2.3402,2.3724,1438466
2006-10-04,2.3402,2.3563,2.2594,2.3079,1152738
2006-10-05,2.3967,2.445,2.3885,2.3967,1064110
2006-10-06,2.4208,2.4369,2.3563,2.4047,865807
2006-10-09,2.4208,2.429,2.3805,2.3967,510534
2006-10-10,2.4369,2.5095,2.4369,2.4612,1408031
2006-10-11,2.4693,2.4935,2.445,2.4612,354084
2006-10-12,2.4612,2.5257,2.4612,2.4855,625016
2006-10-13,2.4935,2.5984,2.4693,2.5581,2198413
